2
4.7250	0.2107	-1.5953	
4.7260	0.2129	-1.5961	
4.7270	0.2150	-1.5968	
4.7280	0.2172	-1.5975	
4.7290	0.2193	-1.5982	
4.7300	0.2214	-1.5988	
4.7310	0.2236	-1.5995	
4.7320	0.2257	-1.6001	
4.7330	0.2279	-1.6007	
4.7340	0.2300	-1.6013	
4.7350	0.2321	-1.6018	
4.7360	0.2343	-1.6023	
4.7370	0.2364	-1.6028	
4.7380	0.2385	-1.6033	
4.7390	0.2407	-1.6038	
4.7400	0.2428	-1.6042	
4.7410	0.2449	-1.6047	
4.7420	0.2471	-1.6051	
4.7430	0.2492	-1.6055	
4.7440	0.2513	-1.6058	
4.7450	0.2535	-1.6062	
4.7460	0.2556	-1.6065	
4.7470	0.2577	-1.6068	
4.7480	0.2599	-1.6071	
4.7490	0.2620	-1.6073	
4.7500	0.2641	-1.6075	
4.7510	0.2663	-1.6078	
4.7520	0.2684	-1.6080	
4.7530	0.2705	-1.6081	
4.7540	0.2726	-1.6083	
4.7550	0.2748	-1.6084	
4.7560	0.2769	-1.6085	
4.7570	0.2790	-1.6086	
4.7580	0.2811	-1.6087	
4.7590	0.2833	-1.6087	
4.7600	0.2854	-1.6088	
4.7610	0.2875	-1.6088	
4.7620	0.2896	-1.6087	
4.7630	0.2917	-1.6087	
4.7640	0.2939	-1.6087	
4.7650	0.2960	-1.6086	
4.7660	0.2981	-1.6085	
4.7670	0.3002	-1.6084	
4.7680	0.3023	-1.6082	
4.7690	0.3045	-1.6081	
4.7700	0.3066	-1.6079	
4.7710	0.3087	-1.6077	
4.7720	0.3108	-1.6075	
4.7730	0.3129	-1.6072	
4.7740	0.3150	-1.6069	
4.7750	0.3171	-1.6067	
4.7760	0.3193	-1.6064	
4.7770	0.3214	-1.6060	
4.7780	0.3235	-1.6057	
4.7790	0.3256	-1.6053	
4.7800	0.3277	-1.6049	
4.7810	0.3298	-1.6045	
4.7820	0.3319	-1.6041	
4.7830	0.3340	-1.6036	
4.7840	0.3361	-1.6032	
4.7850	0.3382	-1.6027	
4.7860	0.3403	-1.6022	
4.7870	0.3424	-1.6016	
4.7880	0.3445	-1.6011	
4.7890	0.3466	-1.6005	
4.7900	0.3487	-1.5999	
4.7910	0.3508	-1.5993	
4.7920	0.3529	-1.5987	
4.7930	0.3550	-1.5980	
4.7940	0.3571	-1.5974	
4.7950	0.3592	-1.5967	
4.7960	0.3613	-1.5960	
4.7970	0.3634	-1.5952	
4.7980	0.3655	-1.5945	
4.7990	0.3675	-1.5937	
4.8000	0.3696	-1.5929	
4.8010	0.3717	-1.5921	
4.8020	0.3738	-1.5913	
4.8030	0.3759	-1.5904	
4.8040	0.3780	-1.5896	
4.8050	0.3800	-1.5887	
4.8060	0.3821	-1.5878	
4.8070	0.3842	-1.5868	
4.8080	0.3863	-1.5859	
4.8090	0.3883	-1.5849	
4.8100	0.3904	-1.5839	
4.8110	0.3925	-1.5829	
4.8120	0.3946	-1.5819	
4.8130	0.3966	-1.5808	
4.8140	0.3987	-1.5798	
4.8150	0.4007	-1.5787	
4.8160	0.4028	-1.5776	
4.8170	0.4049	-1.5764	
4.8180	0.4069	-1.5753	
4.8190	0.4090	-1.5741	
4.8200	0.4110	-1.5729	
4.8210	0.4131	-1.5717	
4.8220	0.4151	-1.5705	
4.8230	0.4172	-1.5693	
4.8240	0.4192	-1.5680	
4.8250	0.4213	-1.5667	
4.8260	0.4233	-1.5654	
4.8270	0.4253	-1.5641	
4.8280	0.4274	-1.5628	
4.8290	0.4294	-1.5614	
4.8300	0.4314	-1.5600	
4.8310	0.4335	-1.5586	
4.8320	0.4355	-1.5572	
4.8330	0.4375	-1.5558	
4.8340	0.4395	-1.5543	
4.8350	0.4416	-1.5529	
4.8360	0.4436	-1.5514	
4.8370	0.4456	-1.5499	
4.8380	0.4476	-1.5483	
4.8390	0.4496	-1.5468	
4.8400	0.4516	-1.5452	
4.8410	0.4536	-1.5437	
4.8420	0.4556	-1.5421	
4.8430	0.4576	-1.5404	
4.8440	0.4596	-1.5388	
4.8450	0.4616	-1.5371	
4.8460	0.4636	-1.5355	
4.8470	0.4656	-1.5338	
4.8480	0.4675	-1.5321	
4.8490	0.4695	-1.5303	
4.8500	0.4715	-1.5286	
4.8510	0.4735	-1.5268	
4.8520	0.4754	-1.5250	
4.8530	0.4774	-1.5232	
4.8540	0.4794	-1.5214	
4.8550	0.4813	-1.5196	
4.8560	0.4833	-1.5177	
4.8570	0.4852	-1.5159	
4.8580	0.4872	-1.5140	
4.8590	0.4891	-1.5121	
4.8600	0.4911	-1.5102	
4.8610	0.4930	-1.5082	
4.8620	0.4949	-1.5063	
4.8630	0.4969	-1.5043	
4.8640	0.4988	-1.5023	
4.8650	0.5007	-1.5003	
4.8660	0.5026	-1.4982	
4.8670	0.5045	-1.4962	
4.8680	0.5064	-1.4941	
4.8690	0.5083	-1.4921	
4.8700	0.5102	-1.4900	
4.8710	0.5121	-1.4879	
4.8720	0.5140	-1.4857	
4.8730	0.5159	-1.4836	
4.8740	0.5178	-1.4814	
4.8750	0.5197	-1.4792	
4.8760	0.5216	-1.4770	
4.8770	0.5234	-1.4748	
4.8780	0.5253	-1.4726	
4.8790	0.5272	-1.4704	
4.8800	0.5290	-1.4681	
4.8810	0.5309	-1.4658	
4.8820	0.5327	-1.4635	
4.8830	0.5345	-1.4612	
4.8840	0.5364	-1.4589	
4.8850	0.5382	-1.4565	
4.8860	0.5400	-1.4542	
4.8870	0.5419	-1.4518	
4.8880	0.5437	-1.4494	
4.8890	0.5455	-1.4470	
4.8900	0.5473	-1.4446	
4.8910	0.5491	-1.4421	
4.8920	0.5509	-1.4397	
4.8930	0.5527	-1.4372	
4.8940	0.5545	-1.4347	
4.8950	0.5562	-1.4322	
4.8960	0.5580	-1.4297	
4.8970	0.5598	-1.4272	
4.8980	0.5615	-1.4246	
4.8990	0.5633	-1.4221	
4.9000	0.5650	-1.4195	
4.9010	0.5668	-1.4169	
4.9020	0.5685	-1.4143	
4.9030	0.5702	-1.4117	
4.9040	0.5720	-1.4090	
4.9050	0.5737	-1.4064	
4.9060	0.5754	-1.4037	
4.9070	0.5771	-1.4010	
4.9080	0.5788	-1.3983	
4.9090	0.5805	-1.3956	
4.9100	0.5822	-1.3929	
4.9110	0.5839	-1.3901	
4.9120	0.5855	-1.3874	
4.9130	0.5872	-1.3846	
4.9140	0.5889	-1.3818	
4.9150	0.5905	-1.3790	
4.9160	0.5922	-1.3762	
4.9170	0.5938	-1.3734	
4.9180	0.5954	-1.3706	
4.9190	0.5971	-1.3677	
4.9200	0.5987	-1.3648	
4.9210	0.6003	-1.3620	
4.9220	0.6019	-1.3591	
4.9230	0.6035	-1.3561	
4.9240	0.6051	-1.3532	
4.9250	0.6067	-1.3503	
4.9260	0.6083	-1.3473	
4.9270	0.6098	-1.3444	
4.9280	0.6114	-1.3414	
4.9290	0.6129	-1.3384	
4.9300	0.6145	-1.3354	
4.9310	0.6160	-1.3324	
4.9320	0.6176	-1.3293	
4.9330	0.6191	-1.3263	
4.9340	0.6206	-1.3232	
4.9350	0.6221	-1.3202	
4.9360	0.6236	-1.3171	
4.9370	0.6251	-1.3140	
4.9380	0.6266	-1.3109	
4.9390	0.6280	-1.3077	
4.9400	0.6295	-1.3046	
4.9410	0.6310	-1.3015	
4.9420	0.6324	-1.2983	
4.9430	0.6339	-1.2951	
4.9440	0.6353	-1.2919	
4.9450	0.6367	-1.2887	
4.9460	0.6381	-1.2855	
4.9470	0.6395	-1.2823	
4.9480	0.6409	-1.2791	
4.9490	0.6423	-1.2758	
4.9500	0.6437	-1.2725	
4.9510	0.6451	-1.2693	
4.9520	0.6464	-1.2660	
4.9530	0.6478	-1.2627	
4.9540	0.6491	-1.2594	
4.9550	0.6505	-1.2560	
4.9560	0.6518	-1.2527	
4.9570	0.6531	-1.2494	
4.9580	0.6544	-1.2460	
4.9590	0.6557	-1.2426	
4.9600	0.6570	-1.2393	
4.9610	0.6583	-1.2359	
4.9620	0.6596	-1.2325	
4.9630	0.6608	-1.2290	
4.9640	0.6621	-1.2256	
4.9650	0.6633	-1.2222	
4.9660	0.6646	-1.2187	
4.9670	0.6658	-1.2153	
4.9680	0.6670	-1.2118	
4.9690	0.6682	-1.2083	
4.9700	0.6694	-1.2048	
4.9710	0.6706	-1.2013	
4.9720	0.6718	-1.1978	
4.9730	0.6729	-1.1942	
4.9740	0.6741	-1.1907	
4.9750	0.6752	-1.1871	
4.9760	0.6764	-1.1836	
4.9770	0.6775	-1.1800	
4.9780	0.6786	-1.1764	
4.9790	0.6797	-1.1728	
4.9800	0.6808	-1.1692	
4.9810	0.6819	-1.1656	
4.9820	0.6829	-1.1620	
4.9830	0.6840	-1.1583	
4.9840	0.6850	-1.1547	
4.9850	0.6861	-1.1510	
4.9860	0.6871	-1.1473	
4.9870	0.6881	-1.1437	
4.9880	0.6891	-1.1400	
4.9890	0.6901	-1.1363	
4.9900	0.6911	-1.1325	
4.9910	0.6921	-1.1288	
4.9920	0.6930	-1.1251	
4.9930	0.6940	-1.1213	
4.9940	0.6949	-1.1176	
4.9950	0.6959	-1.1138	
4.9960	0.6968	-1.1100	
4.9970	0.6977	-1.1063	
4.9980	0.6986	-1.1025	
4.9990	0.6995	-1.0986	
5.0000	0.7003	-1.0948	
5.0010	0.7012	-1.0910	
5.0020	0.7020	-1.0872	
5.0030	0.7029	-1.0833	
5.0040	0.7037	-1.0795	
5.0050	0.7045	-1.0756	
5.0060	0.7053	-1.0717	
5.0070	0.7061	-1.0678	
5.0080	0.7069	-1.0639	
5.0090	0.7076	-1.0600	
5.0100	0.7084	-1.0561	
5.0110	0.7091	-1.0521	
5.0120	0.7099	-1.0482	
5.0130	0.7106	-1.0443	
5.0140	0.7113	-1.0403	
5.0150	0.7120	-1.0363	
5.0160	0.7126	-1.0323	
5.0170	0.7133	-1.0284	
5.0180	0.7140	-1.0244	
5.0190	0.7146	-1.0203	
5.0200	0.7152	-1.0163	
5.0210	0.7159	-1.0123	
5.0220	0.7165	-1.0083	
5.0230	0.7170	-1.0042	
5.0240	0.7176	-1.0001	
5.0250	0.7182	-0.9961	
5.0260	0.7187	-0.9920	
5.0270	0.7193	-0.9879	
5.0280	0.7198	-0.9838	
5.0290	0.7203	-0.9797	
5.0300	0.7208	-0.9756	
5.0310	0.7213	-0.9714	
5.0320	0.7218	-0.9673	
5.0330	0.7222	-0.9631	
5.0340	0.7227	-0.9590	
5.0350	0.7231	-0.9548	
5.0360	0.7235	-0.9506	
5.0370	0.7240	-0.9464	
5.0380	0.7243	-0.9422	
5.0390	0.7247	-0.9380	
5.0400	0.7251	-0.9338	
5.0410	0.7254	-0.9296	
5.0420	0.7258	-0.9253	
5.0430	0.7261	-0.9211	
5.0440	0.7264	-0.9168	
5.0450	0.7267	-0.9126	
5.0460	0.7270	-0.9083	
5.0470	0.7273	-0.9040	
5.0480	0.7275	-0.8997	
5.0490	0.7278	-0.8954	
5.0500	0.7280	-0.8910	
5.0510	0.7282	-0.8867	
5.0520	0.7284	-0.8824	
5.0530	0.7286	-0.8780	
5.0540	0.7288	-0.8736	
5.0550	0.7289	-0.8693	
5.0560	0.7291	-0.8649	
5.0570	0.7292	-0.8605	
5.0580	0.7293	-0.8561	
5.0590	0.7294	-0.8517	
5.0600	0.7295	-0.8472	
5.0610	0.7296	-0.8428	
5.0620	0.7296	-0.8383	
5.0630	0.7297	-0.8339	
5.0640	0.7297	-0.8294	
5.0650	0.7297	-0.8249	
5.0660	0.7297	-0.8204	
5.0670	0.7297	-0.8159	
5.0680	0.7296	-0.8114	
5.0690	0.7296	-0.8069	
5.0700	0.7295	-0.8023	
5.0710	0.7294	-0.7978	
5.0720	0.7293	-0.7932	
5.0730	0.7292	-0.7886	
5.0740	0.7291	-0.7840	
5.0750	0.7290	-0.7794	
5.0760	0.7288	-0.7748	
5.0770	0.7286	-0.7702	
5.0780	0.7284	-0.7656	
5.0790	0.7282	-0.7609	
5.0800	0.7280	-0.7563	
5.0810	0.7278	-0.7516	
5.0820	0.7275	-0.7469	
5.0830	0.7273	-0.7422	
5.0840	0.7270	-0.7375	
5.0850	0.7267	-0.7328	
5.0860	0.7264	-0.7281	
5.0870	0.7260	-0.7233	
5.0880	0.7257	-0.7186	
5.0890	0.7253	-0.7138	
5.0900	0.7249	-0.7090	
5.0910	0.7245	-0.7042	
5.0920	0.7241	-0.6994	
5.0930	0.7237	-0.6946	
5.0940	0.7232	-0.6898	
5.0950	0.7228	-0.6849	
5.0960	0.7223	-0.6800	
5.0970	0.7218	-0.6752	
5.0980	0.7213	-0.6703	
5.0990	0.7208	-0.6654	
5.1000	0.7202	-0.6605	
5.1010	0.7196	-0.6555	
5.1020	0.7191	-0.6506	
5.1030	0.7185	-0.6456	
5.1040	0.7178	-0.6406	
5.1050	0.7172	-0.6356	
5.1060	0.7165	-0.6306	
5.1070	0.7159	-0.6256	
5.1080	0.7152	-0.6206	
5.1090	0.7145	-0.6155	
5.1100	0.7138	-0.6105	
5.1110	0.7130	-0.6054	
5.1120	0.7123	-0.6003	
5.1130	0.7115	-0.5952	
5.1140	0.7107	-0.5900	
5.1150	0.7099	-0.5849	
5.1160	0.7090	-0.5797	
5.1170	0.7082	-0.5745	
5.1180	0.7073	-0.5693	
5.1190	0.7064	-0.5641	
5.1200	0.7055	-0.5589	
5.1210	0.7046	-0.5536	
5.1220	0.7036	-0.5484	
5.1230	0.7027	-0.5431	
5.1240	0.7017	-0.5378	
5.1250	0.7007	-0.5325	
5.1260	0.6996	-0.5271	
5.1270	0.6986	-0.5218	
5.1280	0.6975	-0.5164	
5.1290	0.6965	-0.5110	
5.1300	0.6954	-0.5056	
5.1310	0.6942	-0.5001	
5.1320	0.6931	-0.4947	
5.1330	0.6919	-0.4892	
5.1340	0.6907	-0.4837	
5.1350	0.6895	-0.4782	
5.1360	0.6883	-0.4727	
5.1370	0.6871	-0.4671	
5.1380	0.6858	-0.4615	
5.1390	0.6845	-0.4559	
5.1400	0.6832	-0.4503	
5.1410	0.6819	-0.4447	
5.1420	0.6805	-0.4390	
5.1430	0.6792	-0.4333	
5.1440	0.6778	-0.4276	
5.1450	0.6763	-0.4219	
5.1460	0.6749	-0.4161	
5.1470	0.6734	-0.4103	
5.1480	0.6720	-0.4045	
5.1490	0.6705	-0.3987	
5.1500	0.6689	-0.3928	
5.1510	0.6674	-0.3869	
5.1520	0.6658	-0.3810	
5.1530	0.6642	-0.3751	
5.1540	0.6626	-0.3691	
5.1550	0.6610	-0.3631	
5.1560	0.6593	-0.3571	
5.1570	0.6576	-0.3511	
5.1580	0.6559	-0.3450	
5.1590	0.6541	-0.3389	
5.1600	0.6524	-0.3328	
5.1610	0.6506	-0.3266	
5.1620	0.6488	-0.3205	
5.1630	0.6470	-0.3142	
5.1640	0.6451	-0.3080	
5.1650	0.6432	-0.3017	
5.1660	0.6413	-0.2954	
5.1670	0.6394	-0.2891	
5.1680	0.6374	-0.2827	
5.1690	0.6354	-0.2763	
5.1700	0.6334	-0.2699	
5.1710	0.6314	-0.2634	
5.1720	0.6293	-0.2569	
5.1730	0.6272	-0.2504	
5.1740	0.6251	-0.2438	
5.1750	0.6229	-0.2372	
5.1760	0.6207	-0.2306	
5.1770	0.6185	-0.2239	
5.1780	0.6163	-0.2172	
5.1790	0.6141	-0.2104	
5.1800	0.6118	-0.2037	
5.1810	0.6094	-0.1968	
5.1820	0.6071	-0.1900	
5.1830	0.6047	-0.1831	
5.1840	0.6023	-0.1761	
5.1850	0.5999	-0.1691	
5.1860	0.5974	-0.1621	
5.1870	0.5949	-0.1551	
5.1880	0.5924	-0.1479	
5.1890	0.5898	-0.1408	
5.1900	0.5872	-0.1336	
5.1910	0.5846	-0.1264	
5.1920	0.5820	-0.1191	
5.1930	0.5793	-0.1118	
5.1940	0.5766	-0.1044	
5.1950	0.5738	-0.0970	
5.1960	0.5711	-0.0895	
5.1970	0.5682	-0.0820	
5.1980	0.5654	-0.0744	
5.1990	0.5625	-0.0668	
5.2000	0.5596	-0.0592	
5.2010	0.5567	-0.0515	
5.2020	0.5537	-0.0437	
5.2030	0.5507	-0.0359	
5.2040	0.5476	-0.0280	
5.2050	0.5445	-0.0201	
5.2060	0.5414	-0.0122	
5.2070	0.5383	-0.0041	
5.2080	0.5351	0.0039	
5.2090	0.5318	0.0121	
5.2100	0.5286	0.0202	
5.2110	0.5253	0.0285	
5.2120	0.5220	0.0367	
5.2130	0.5186	0.0451	
5.2140	0.5152	0.0535	
5.2150	0.5117	0.0619	
5.2160	0.5083	0.0704	
5.2170	0.5048	0.0790	
5.2180	0.5012	0.0876	
5.2190	0.4976	0.0963	
5.2200	0.4940	0.1050	
5.2210	0.4904	0.1138	
5.2220	0.4867	0.1226	
5.2230	0.4830	0.1315	
5.2240	0.4792	0.1404	
5.2250	0.4754	0.1494	
5.2260	0.4716	0.1585	
5.2270	0.4677	0.1676	
5.2280	0.4639	0.1767	
5.2290	0.4599	0.1859	
5.2300	0.4560	0.1952	
5.2310	0.4520	0.2045	
5.2320	0.4480	0.2138	
5.2330	0.4439	0.2232	
5.2340	0.4399	0.2326	
5.2350	0.4358	0.2421	
5.2360	0.4317	0.2516	
5.2370	0.4275	0.2612	
5.2380	0.4233	0.2708	
5.2390	0.4192	0.2804	
5.2400	0.4149	0.2900	
5.2410	0.4107	0.2997	
5.2420	0.4065	0.3094	
5.2430	0.4022	0.3191	
5.2440	0.3979	0.3289	
5.2450	0.3936	0.3387	
5.2460	0.3893	0.3484	
5.2470	0.3850	0.3582	
5.2480	0.3807	0.3680	
5.2490	0.3763	0.3778	
5.2500	0.3720	0.3876	
5.2510	0.3677	0.3974	
5.2520	0.3633	0.4072	
5.2530	0.3590	0.4170	
5.2540	0.3547	0.4268	
5.2550	0.3503	0.4366	
5.2560	0.3460	0.4464	
5.2570	0.3417	0.4561	
5.2580	0.3374	0.4658	
5.2590	0.3330	0.4755	
5.2600	0.3288	0.4852	
5.2610	0.3245	0.4948	
5.2620	0.3202	0.5044	
5.2630	0.3160	0.5140	
5.2640	0.3117	0.5235	
5.2650	0.3075	0.5330	
5.2660	0.3033	0.5424	
5.2670	0.2991	0.5518	
5.2680	0.2950	0.5612	
5.2690	0.2908	0.5705	
5.2700	0.2867	0.5798	
5.2710	0.2826	0.5890	
5.2720	0.2786	0.5982	
5.2730	0.2746	0.6073	
5.2740	0.2705	0.6163	
5.2750	0.2666	0.6254	
5.2760	0.2626	0.6343	
5.2770	0.2587	0.6432	
5.2780	0.2548	0.6521	
5.2790	0.2509	0.6608	
5.2800	0.2470	0.6696	
5.2810	0.2432	0.6783	
5.2820	0.2394	0.6869	
5.2830	0.2357	0.6954	
5.2840	0.2319	0.7039	
5.2850	0.2282	0.7124	
5.2860	0.2246	0.7208	
5.2870	0.2209	0.7291	
5.2880	0.2173	0.7374	
5.2890	0.2137	0.7456	
5.2900	0.2102	0.7537	
5.2910	0.2066	0.7619	
5.2920	0.2031	0.7699	
5.2930	0.1996	0.7779	
5.2940	0.1962	0.7858	
5.2950	0.1928	0.7937	
5.2960	0.1894	0.8015	
5.2970	0.1860	0.8093	
5.2980	0.1827	0.8170	
5.2990	0.1794	0.8247	
5.3000	0.1761	0.8323	
5.3010	0.1729	0.8398	
5.3020	0.1696	0.8473	
5.3030	0.1664	0.8548	
5.3040	0.1633	0.8622	
5.3050	0.1601	0.8695	
5.3060	0.1570	0.8768	
5.3070	0.1539	0.8841	
5.3080	0.1508	0.8913	
5.3090	0.1478	0.8985	
5.3100	0.1448	0.9056	
5.3110	0.1418	0.9126	
5.3120	0.1388	0.9196	
5.3130	0.1358	0.9266	
5.3140	0.1329	0.9335	
5.3150	0.1300	0.9404	
5.3160	0.1271	0.9472	
5.3170	0.1243	0.9540	
5.3180	0.1214	0.9607	
5.3190	0.1186	0.9674	
5.3200	0.1158	0.9741	
5.3210	0.1131	0.9807	
5.3220	0.1103	0.9873	
5.3230	0.1076	0.9938	
5.3240	0.1049	1.0003	
5.3250	0.1022	1.0068	
5.3260	0.0995	1.0132	
5.3270	0.0969	1.0195	
5.3280	0.0943	1.0259	
5.3290	0.0917	1.0322	
5.3300	0.0891	1.0384	
5.3310	0.0865	1.0446	
5.3320	0.0840	1.0508	
5.3330	0.0814	1.0570	
5.3340	0.0789	1.0631	
5.3350	0.0764	1.0691	
5.3360	0.0740	1.0752	
5.3370	0.0715	1.0812	
5.3380	0.0691	1.0871	
5.3390	0.0666	1.0931	
5.3400	0.0642	1.0990	
5.3410	0.0618	1.1048	
5.3420	0.0595	1.1107	
5.3430	0.0571	1.1165	
5.3440	0.0548	1.1222	
5.3450	0.0524	1.1280	
5.3460	0.0501	1.1337	
5.3470	0.0478	1.1393	
5.3480	0.0456	1.1450	
5.3490	0.0433	1.1506	
5.3500	0.0411	1.1562	
5.3510	0.0388	1.1617	
5.3520	0.0366	1.1672	
5.3530	0.0344	1.1727	
5.3540	0.0322	1.1782	
5.3550	0.0301	1.1836	
5.3560	0.0279	1.1890	
5.3570	0.0258	1.1944	
5.3580	0.0236	1.1997	
5.3590	0.0215	1.2050	
5.3600	0.0194	1.2103	
5.3610	0.0173	1.2156	
5.3620	0.0152	1.2208	
5.3630	0.0132	1.2260	
5.3640	0.0111	1.2312	
5.3650	0.0091	1.2364	
5.3660	0.0071	1.2415	
5.3670	0.0050	1.2466	
5.3680	0.0030	1.2517	
5.3690	0.0011	1.2567	
5.3700	-0.0009	1.2618	
5.3710	-0.0029	1.2668	
5.3720	-0.0048	1.2718	
5.3730	-0.0068	1.2767	
5.3740	-0.0087	1.2816	
5.3750	-0.0106	1.2865	
5.3760	-0.0125	1.2914	
5.3770	-0.0144	1.2963	
5.3780	-0.0163	1.3011	
5.3790	-0.0182	1.3059	
5.3800	-0.0201	1.3107	
5.3810	-0.0219	1.3155	
5.3820	-0.0238	1.3202	
5.3830	-0.0256	1.3249	
5.3840	-0.0274	1.3296	
5.3850	-0.0292	1.3343	
5.3860	-0.0310	1.3389	
5.3870	-0.0328	1.3436	
5.3880	-0.0346	1.3482	
5.3890	-0.0364	1.3528	
5.3900	-0.0381	1.3573	
5.3910	-0.0399	1.3619	
5.3920	-0.0416	1.3664	
5.3930	-0.0434	1.3709	
5.3940	-0.0451	1.3754	
5.3950	-0.0468	1.3798	
5.3960	-0.0485	1.3842	
5.3970	-0.0502	1.3887	
5.3980	-0.0519	1.3931	
5.3990	-0.0536	1.3974	
5.4000	-0.0553	1.4018	
5.4010	-0.0569	1.4061	
5.4020	-0.0586	1.4104	
5.4030	-0.0602	1.4147	
5.4040	-0.0619	1.4190	
5.4050	-0.0635	1.4233	
5.4060	-0.0651	1.4275	
5.4070	-0.0667	1.4317	
5.4080	-0.0683	1.4359	
5.4090	-0.0699	1.4401	
5.4100	-0.0715	1.4442	
5.4110	-0.0731	1.4484	
5.4120	-0.0747	1.4525	
5.4130	-0.0763	1.4566	
5.4140	-0.0778	1.4607	
5.4150	-0.0794	1.4647	
5.4160	-0.0809	1.4688	
5.4170	-0.0825	1.4728	
5.4180	-0.0840	1.4768	
5.4190	-0.0855	1.4808	
5.4200	-0.0870	1.4848	
5.4210	-0.0885	1.4887	
5.4220	-0.0901	1.4927	
5.4230	-0.0916	1.4966	
5.4240	-0.0930	1.5005	
5.4250	-0.0945	1.5044	
5.4260	-0.0960	1.5082	
5.4270	-0.0975	1.5121	
5.4280	-0.0989	1.5159	
5.4290	-0.1004	1.5197	
5.4300	-0.1019	1.5235	
5.4310	-0.1033	1.5273	
5.4320	-0.1047	1.5310	
5.4330	-0.1062	1.5348	
5.4340	-0.1076	1.5385	
5.4350	-0.1090	1.5422	
5.4360	-0.1104	1.5459	
5.4370	-0.1119	1.5496	
5.4380	-0.1133	1.5532	
5.4390	-0.1147	1.5569	
5.4400	-0.1161	1.5605	
5.4410	-0.1175	1.5641	
5.4420	-0.1188	1.5677	
5.4430	-0.1202	1.5713	
5.4440	-0.1216	1.5748	
5.4450	-0.1230	1.5784	
5.4460	-0.1243	1.5819	
5.4470	-0.1257	1.5854	
5.4480	-0.1270	1.5889	
5.4490	-0.1284	1.5924	
5.4500	-0.1297	1.5958	
5.4510	-0.1311	1.5993	
5.4520	-0.1324	1.6027	
5.4530	-0.1337	1.6061	
5.4540	-0.1350	1.6095	
5.4550	-0.1364	1.6129	
5.4560	-0.1377	1.6162	
5.4570	-0.1390	1.6196	
5.4580	-0.1403	1.6229	
5.4590	-0.1416	1.6262	
5.4600	-0.1429	1.6295	
5.4610	-0.1442	1.6328	
5.4620	-0.1455	1.6361	
5.4630	-0.1467	1.6393	
5.4640	-0.1480	1.6425	
5.4650	-0.1493	1.6458	
5.4660	-0.1506	1.6490	
5.4670	-0.1518	1.6521	
5.4680	-0.1531	1.6553	
5.4690	-0.1544	1.6585	
5.4700	-0.1556	1.6616	
5.4710	-0.1569	1.6647	
5.4720	-0.1581	1.6678	
5.4730	-0.1593	1.6709	
5.4740	-0.1606	1.6740	
5.4750	-0.1618	1.6771	
5.4760	-0.1631	1.6801	
5.4770	-0.1643	1.6832	
5.4780	-0.1655	1.6862	
5.4790	-0.1667	1.6892	
5.4800	-0.1679	1.6922	
5.4810	-0.1692	1.6951	
5.4820	-0.1704	1.6981	
5.4830	-0.1716	1.7010	
5.4840	-0.1728	1.7040	
5.4850	-0.1740	1.7069	
5.4860	-0.1752	1.7098	
5.4870	-0.1764	1.7126	
5.4880	-0.1776	1.7155	
5.4890	-0.1788	1.7184	
5.4900	-0.1799	1.7212	
5.4910	-0.1811	1.7240	
5.4920	-0.1823	1.7268	
5.4930	-0.1835	1.7296	
5.4940	-0.1847	1.7324	
5.4950	-0.1858	1.7351	
5.4960	-0.1870	1.7379	
5.4970	-0.1882	1.7406	
5.4980	-0.1893	1.7433	
5.4990	-0.1905	1.7460	
5.5000	-0.1916	1.7487	
5.5010	-0.1928	1.7514	
5.5020	-0.1939	1.7540	
5.5030	-0.1951	1.7567	
5.5040	-0.1962	1.7593	
5.5050	-0.1974	1.7619	
5.5060	-0.1985	1.7645	
5.5070	-0.1997	1.7671	
5.5080	-0.2008	1.7696	
5.5090	-0.2019	1.7722	
5.5100	-0.2031	1.7747	
5.5110	-0.2042	1.7772	
5.5120	-0.2053	1.7797	
5.5130	-0.2065	1.7822	
5.5140	-0.2076	1.7847	
5.5150	-0.2087	1.7872	
5.5160	-0.2098	1.7896	
5.5170	-0.2110	1.7920	
5.5180	-0.2121	1.7945	
5.5190	-0.2132	1.7969	
5.5200	-0.2143	1.7993	
5.5210	-0.2154	1.8016	
5.5220	-0.2165	1.8040	
5.5230	-0.2176	1.8063	
5.5240	-0.2187	1.8087	
5.5250	-0.2198	1.8110	
5.5260	-0.2209	1.8133	
5.5270	-0.2220	1.8155	
5.5280	-0.2231	1.8178	
5.5290	-0.2242	1.8201	
5.5300	-0.2253	1.8223	
5.5310	-0.2264	1.8245	
5.5320	-0.2275	1.8267	
5.5330	-0.2286	1.8289	
5.5340	-0.2297	1.8311	
5.5350	-0.2308	1.8333	
5.5360	-0.2319	1.8354	
5.5370	-0.2329	1.8376	
5.5380	-0.2340	1.8397	
5.5390	-0.2351	1.8418	
5.5400	-0.2362	1.8439	
5.5410	-0.2373	1.8460	
5.5420	-0.2383	1.8480	
5.5430	-0.2394	1.8501	
5.5440	-0.2405	1.8521	
5.5450	-0.2416	1.8541	
5.5460	-0.2426	1.8561	
5.5470	-0.2437	1.8581	
5.5480	-0.2448	1.8601	
5.5490	-0.2459	1.8620	
5.5500	-0.2469	1.8640	
5.5510	-0.2480	1.8659	
5.5520	-0.2491	1.8678	
5.5530	-0.2501	1.8697	
5.5540	-0.2512	1.8716	
5.5550	-0.2523	1.8735	
5.5560	-0.2533	1.8753	
